r_setpoint_ohm,r_actual_ohm,v_out_V,i_measured_A,ocv_V,esr_ohm,v_predicted_V,voltage_error_mV,r_inferred_ohm,soc_pct,used_capacity_mAh,iteration,phase,t_s,cycle
320000,nan,4.2,6.3899988163029775e-06,4.3103346824646,0.44669413566589355,4.310331828089601,-110.33182808960085,657277.1170605582,99.99601950102293,0.020906184980147853,67,sleep,32.562000000005355,2
320000,nan,4.2,6.3899988163029775e-06,4.3103346824646,0.44669413566589355,4.310331828089601,-110.33182808960085,657277.1170605582,99.99601950102293,0.020906184980147853,67,sleep,32.60899999999674,2
320000,nan,4.2,6.3899988163029775e-06,4.3103346824646,0.44669413566589355,4.310331828089601,-110.33182808960085,657277.1170605582,99.99601950102293,0.020906184980147853,67,sleep,32.67200000000594,2
320000,nan,4.2,6.3899988163029775e-06,4.3103346824646,0.44669413566589355,4.310331828089601,-110.33182808960085,657277.1170605582,99.99601950102293,0.020906184980147853,67,sleep,32.71899999999732,2
320000,nan,4.2,6.3899988163029775e-06,4.3103346824646,0.44669413566589355,4.310331828089601,-110.33182808960085,657277.1170605582,99.99601950102293,0.020906184980147853,67,sleep,32.76600000000326,2
320000,nan,4.2,6.3899988163029775e-06,4.3103346824646,0.44669413566589355,4.310331828089601,-110.33182808960085,657277.1170605582,99.99601950102293,0.020906184980147853,67,sleep,32.812000000005355,2
320000,nan,4.2,-1.8050000107905362e-06,4.3103346824646,0.44669413566589355,4.310335488747519,-110.33548874751898,2326869.792183838,99.9960195502821,0.02090592626347964,68,sleep,32.85899999999674,2
320000,nan,4.2,-1.8050000107905362e-06,4.3103346824646,0.44669413566589355,4.310335488747519,-110.33548874751898,2326869.792183838,99.9960195502821,0.02090592626347964,68,sleep,32.92200000000594,2
320000,nan,4.2,-1.8050000107905362e-06,4.3103346824646,0.44669413566589355,4.310335488747519,-110.33548874751898,2326869.792183838,99.9960195502821,0.02090592626347964,68,sleep,32.96899999999732,2
320000,nan,4.2,-1.8050000107905362e-06,4.3103346824646,0.44669413566589355,4.310335488747519,-110.33548874751898,2326869.792183838,99.9960195502821,0.02090592626347964,68,sleep,33.01600000000326,2
320000,nan,4.2,-1.8050000107905362e-06,4.3103346824646,0.44669413566589355,4.310335488747519,-110.33548874751898,2326869.792183838,99.9960195502821,0.02090592626347964,68,sleep,33.062000000005355,2
320000,nan,4.2,-1.8050000107905362e-06,4.3103346824646,0.44669413566589355,4.310335488747519,-110.33548874751898,2326869.792183838,99.9960195502821,0.02090592626347964,68,sleep,33.10899999999674,2
320000,nan,4.2,-1.8050000107905362e-06,4.3103346824646,0.44669413566589355,4.310335488747519,-110.33548874751898,2326869.792183838,99.9960195502821,0.02090592626347964,68,sleep,33.17200000000594,2
320000,nan,4.2,-1.8050000107905362e-06,4.3103346824646,0.44669413566589355,4.310335488747519,-110.33548874751898,2326869.792183838,99.9960195502821,0.02090592626347964,68,sleep,33.21899999999732,2
320000,nan,4.2,-1.8050000107905362e-06,4.3103346824646,0.44669413566589355,4.310335488747519,-110.33548874751898,2326869.792183838,99.9960195502821,0.02090592626347964,68,sleep,33.26600000000326,2
320000,nan,4.2,-1.8050000107905362e-06,4.3103346824646,0.44669413566589355,4.310335488747519,-110.33548874751898,2326869.792183838,99.9960195502821,0.02090592626347964,68,sleep,33.312000000005355,2
320000,nan,4.2,6.374998520186637e-06,4.3103346824646,0.44669413566589355,4.310331834790146,-110.33183479014585,658823.682342916,99.99601938170044,0.020906811679940775,69,sleep,33.35899999999674,2
320000,nan,4.2,6.374998520186637e-06,4.3103346824646,0.44669413566589355,4.310331834790146,-110.33183479014585,658823.682342916,99.99601938170044,0.020906811679940775,69,sleep,33.42200000000594,2
320000,nan,4.2,6.374998520186637e-06,4.3103346824646,0.44669413566589355,4.310331834790146,-110.33183479014585,658823.682342916,99.99601938170044,0.020906811679940775,69,sleep,33.46899999999732,2
320000,nan,4.2,6.374998520186637e-06,4.3103346824646,0.44669413566589355,4.310331834790146,-110.33183479014585,658823.682342916,99.99601938170044,0.020906811679940775,69,sleep,33.51600000000326,2
320000,nan,4.2,6.374998520186637e-06,4.3103346824646,0.44669413566589355,4.310331834790146,-110.33183479014585,658823.682342916,99.99601938170044,0.020906811679940775,69,sleep,33.562000000005355,2
320000,nan,4.2,6.374998520186637e-06,4.3103346824646,0.44669413566589355,4.310331834790146,-110.33183479014585,658823.682342916,99.99601938170044,0.020906811679940775,69,sleep,33.60899999999674,2
320000,nan,4.2,6.374998520186637e-06,4.3103346824646,0.44669413566589355,4.310331834790146,-110.33183479014585,658823.682342916,99.99601938170044,0.020906811679940775,69,sleep,33.67200000000594,2
320000,nan,4.2,6.374998520186637e-06,4.3103346824646,0.44669413566589355,4.310331834790146,-110.33183479014585,658823.682342916,99.99601938170044,0.020906811679940775,69,sleep,33.71899999999732,2
320000,nan,4.2,6.374998520186637e-06,4.3103346824646,0.44669413566589355,4.310331834790146,-110.33183479014585,658823.682342916,99.99601938170044,0.020906811679940775,69,sleep,33.76600000000326,2
320000,nan,4.2,6.374998520186637e-06,4.3103346824646,0.44669413566589355,4.310331834790146,-110.33183479014585,658823.682342916,99.99601938170044,0.020906811679940775,69,sleep,33.812000000005355,2
320000,nan,4.2,6.549990416715445e-07,4.3103346824646,0.44669413566589355,4.310334389880369,-110.3343898803688,6412223.12216165,99.99601936437953,0.020906902652029897,70,sleep,33.85899999999674,2
3200,nan,4.2,6.549990416715445e-07,4.3103346824646,0.44669413566589355,4.310334389880369,-110.3343898803688,6412223.12216165,99.99601936437953,0.020906902652029897,70,wake,34.26600000000326,2
3200,nan,4.2,6.549990416715445e-07,4.3103346824646,0.44669413566589355,4.310334389880369,-110.3343898803688,6412223.12216165,99.99601936437953,0.020906902652029897,70,wake,34.328000000008615,2
3200,nan,4.2,3.5549978747440036e-06,4.3103346824646,0.44669413566589355,4.310333094467897,-110.33309446789642,1181435.305443732,99.9960192673622,0.020907412201725265,71,wake,34.375,2
3200,nan,4.2,3.5549978747440036e-06,4.3103346824646,0.44669413566589355,4.310333094467897,-110.33309446789642,1181435.305443732,99.9960192673622,0.020907412201725265,71,wake,34.42200000000594,2
3200,nan,4.2,3.5549978747440036e-06,4.3103346824646,0.44669413566589355,4.310333094467897,-110.33309446789642,1181435.305443732,99.9960192673622,0.020907412201725265,71,wake,34.46899999999732,2
3200,nan,4.2,3.5549978747440036e-06,4.3103346824646,0.44669413566589355,4.310333094467897,-110.33309446789642,1181435.305443732,99.9960192673622,0.020907412201725265,71,wake,34.53100000000268,2
3200,nan,4.2,3.5549978747440036e-06,4.3103346824646,0.44669413566589355,4.310333094467897,-110.33309446789642,1181435.305443732,99.9960192673622,0.020907412201725265,71,wake,34.578000000008615,2
3200,nan,4.2,3.5549978747440036e-06,4.3103346824646,0.44669413566589355,4.310333094467897,-110.33309446789642,1181435.305443732,99.9960192673622,0.020907412201725265,71,wake,34.625,2
3200,nan,4.2,3.5549978747440036e-06,4.3103346824646,0.44669413566589355,4.310333094467897,-110.33309446789642,1181435.305443732,99.9960192673622,0.020907412201725265,71,wake,34.67200000000594,2
3200,nan,4.2,3.5549978747440036e-06,4.3103346824646,0.44669413566589355,4.310333094467897,-110.33309446789642,1181435.305443732,99.9960192673622,0.020907412201725265,71,wake,34.71899999999732,2
3200,nan,4.2,3.5549978747440036e-06,4.3103346824646,0.44669413566589355,4.310333094467897,-110.33309446789642,1181435.305443732,99.9960192673622,0.020907412201725265,71,wake,34.78100000000268,2
3200,nan,4.2,3.5549978747440036e-06,4.3103346824646,0.44669413566589355,4.310333094467897,-110.33309446789642,1181435.305443732,99.9960192673622,0.020907412201725265,71,wake,34.828000000008615,2
320000,nan,4.2,0.0012637519976124167,4.3103346824646,0.44669413566589355,4.30977017185833,-109.77017185832949,3323.4368831344937,99.9959848459003,0.02108819894582795,72,sleep,35.23399999999674,2
320000,nan,4.2,0.0012637519976124167,4.3103346824646,0.44669413566589355,4.30977017185833,-109.77017185832949,3323.4368831344937,99.9959848459003,0.02108819894582795,72,sleep,35.29700000000594,2
320000,nan,4.2,0.0012637519976124167,4.3103346824646,0.44669413566589355,4.30977017185833,-109.77017185832949,3323.4368831344937,99.9959848459003,0.02108819894582795,72,sleep,35.34399999999732,2
320000,nan,4.2,0.0012637519976124167,4.3103346824646,0.44669413566589355,4.30977017185833,-109.77017185832949,3323.4368831344937,99.9959848459003,0.02108819894582795,72,sleep,35.39100000000326,2
320000,nan,4.2,0.0011372772278264165,4.3103346824646,0.44669413566589355,4.309826667396303,-109.82666739630264,3693.0309490387945,99.99595380914788,0.021251208681817433,73,sleep,35.437000000005355,2
320000,nan,4.2,0.0011372772278264165,4.3103346824646,0.44669413566589355,4.309826667396303,-109.82666739630264,3693.0309490387945,99.99595380914788,0.021251208681817433,73,sleep,35.5,2
320000,nan,4.2,0.0011372772278264165,4.3103346824646,0.44669413566589355,4.309826667396303,-109.82666739630264,3693.0309490387945,99.99595380914788,0.021251208681817433,73,sleep,35.54700000000594,2
320000,nan,4.2,0.0011372772278264165,4.3103346824646,0.44669413566589355,4.309826667396303,-109.82666739630264,3693.0309490387945,99.99595380914788,0.021251208681817433,73,sleep,35.59399999999732,2
320000,nan,4.2,0.0011372772278264165,4.3103346824646,0.44669413566589355,4.309826667396303,-109.82666739630264,3693.0309490387945,99.99595380914788,0.021251208681817433,73,sleep,35.64100000000326,2
320000,nan,4.2,0.0011372772278264165,4.3103346824646,0.44669413566589355,4.309826667396303,-109.82666739630264,3693.0309490387945,99.99595380914788,0.021251208681817433,73,sleep,35.687000000005355,2
320000,nan,4.2,0.0011372772278264165,4.3103346824646,0.44669413566589355,4.309826667396303,-109.82666739630264,3693.0309490387945,99.99595380914788,0.021251208681817433,73,sleep,35.75,2
320000,nan,4.2,0.0011372772278264165,4.3103346824646,0.44669413566589355,4.309826667396303,-109.82666739630264,3693.0309490387945,99.99595380914788,0.021251208681817433,73,sleep,35.79700000000594,2
320000,nan,4.2,0.0011372772278264165,4.3103346824646,0.44669413566589355,4.309826667396303,-109.82666739630264,3693.0309490387945,99.99595380914788,0.021251208681817433,73,sleep,35.84399999999732,2
320000,nan,4.2,0.0011372772278264165,4.3103346824646,0.44669413566589355,4.309826667396303,-109.82666739630264,3693.0309490387945,99.99595380914788,0.021251208681817433,73,sleep,35.89100000000326,2
320000,nan,4.2,-3.0350022370839724e-06,4.3103346824646,0.44669413566589355,4.3103360381823,-110.3360381823002,1383854.0046795341,99.9959538919743,0.021250773664830115,74,sleep,35.937000000005355,2
320000,nan,4.2,-3.0350022370839724e-06,4.3103346824646,0.44669413566589355,4.3103360381823,-110.3360381823002,1383854.0046795341,99.9959538919743,0.021250773664830115,74,sleep,36.0,2
320000,nan,4.2,-3.0350022370839724e-06,4.3103346824646,0.44669413566589355,4.3103360381823,-110.3360381823002,1383854.0046795341,99.9959538919743,0.021250773664830115,74,sleep,36.04700000000594,2
320000,nan,4.2,-3.0350022370839724e-06,4.3103346824646,0.44669413566589355,4.3103360381823,-110.3360381823002,1383854.0046795341,99.9959538919743,0.021250773664830115,74,sleep,36.09399999999732,2
320000,nan,4.2,-3.0350022370839724e-06,4.3103346824646,0.44669413566589355,4.3103360381823,-110.3360381823002,1383854.0046795341,99.9959538919743,0.021250773664830115,74,sleep,36.14100000000326,2
320000,nan,4.2,-3.0350022370839724e-06,4.3103346824646,0.44669413566589355,4.3103360381823,-110.3360381823002,1383854.0046795341,99.9959538919743,0.021250773664830115,74,sleep,36.187000000005355,2
320000,nan,4.2,-3.0350022370839724e-06,4.3103346824646,0.44669413566589355,4.3103360381823,-110.3360381823002,1383854.0046795341,99.9959538919743,0.021250773664830115,74,sleep,36.25,2
320000,nan,4.2,-3.0350022370839724e-06,4.3103346824646,0.44669413566589355,4.3103360381823,-110.3360381823002,1383854.0046795341,99.9959538919743,0.021250773664830115,74,sleep,36.29700000000594,2
320000,nan,4.2,-3.0350022370839724e-06,4.3103346824646,0.44669413566589355,4.3103360381823,-110.3360381823002,1383854.0046795341,99.9959538919743,0.021250773664830115,74,sleep,36.34399999999732,2
320000,nan,4.2,-3.0350022370839724e-06,4.3103346824646,0.44669413566589355,4.3103360381823,-110.3360381823002,1383854.0046795341,99.9959538919743,0.021250773664830115,74,sleep,36.39100000000326,2
320000,nan,4.2,7.65500317356782e-06,4.3103346824646,0.44669413566589355,4.310331263019574,-110.33126301957364,548660.7784177413,99.99595368347104,0.021251868755561888,75,sleep,36.437000000005355,2
320000,nan,4.2,7.65500317356782e-06,4.3103346824646,0.44669413566589355,4.310331263019574,-110.33126301957364,548660.7784177413,99.99595368347104,0.021251868755561888,75,sleep,36.5,2
320000,nan,4.2,7.65500317356782e-06,4.3103346824646,0.44669413566589355,4.310331263019574,-110.33126301957364,548660.7784177413,99.99595368347104,0.021251868755561888,75,sleep,36.54700000000594,2
320000,nan,4.2,7.65500317356782e-06,4.3103346824646,0.44669413566589355,4.310331263019574,-110.33126301957364,548660.7784177413,99.99595368347104,0.021251868755561888,75,sleep,36.59399999999732,2
320000,nan,4.2,7.65500317356782e-06,4.3103346824646,0.44669413566589355,4.310331263019574,-110.33126301957364,548660.7784177413,99.99595368347104,0.021251868755561888,75,sleep,36.64100000000326,2
320000,nan,4.2,7.65500317356782e-06,4.3103346824646,0.44669413566589355,4.310331263019574,-110.33126301957364,548660.7784177413,99.99595368347104,0.021251868755561888,75,sleep,36.687000000005355,2
100,nan,4.2,1.0955009202007204e-05,4.3103346824646,0.44669413566589355,4.310329788926233,-110.32978892623291,383386.2594319378,99.99595338450446,0.02125343897354752,76,tx,37.078000000008615,2
100,nan,4.2,1.0955009202007204e-05,4.3103346824646,0.44669413566589355,4.310329788926233,-110.32978892623291,383386.2594319378,99.99595338450446,0.02125343897354752,76,tx,37.14100000000326,2
100,nan,4.2,1.0955009202007204e-05,4.3103346824646,0.44669413566589355,4.310329788926233,-110.32978892623291,383386.2594319378,99.99595338450446,0.02125343897354752,76,tx,37.187000000005355,2
100,nan,4.2,1.0955009202007204e-05,4.3103346824646,0.44669413566589355,4.310329788926233,-110.32978892623291,383386.2594319378,99.99595338450446,0.02125343897354752,76,tx,37.23399999999674,2
100,nan,4.2,1.0955009202007204e-05,4.3103346824646,0.44669413566589355,4.310329788926233,-110.32978892623291,383386.2594319378,99.99595338450446,0.02125343897354752,76,tx,37.28100000000268,2
100,nan,4.2,1.0955009202007204e-05,4.3103346824646,0.44669413566589355,4.310329788926233,-110.32978892623291,383386.2594319378,99.99595338450446,0.02125343897354752,76,tx,37.34399999999732,2
100,nan,4.2,1.0955009202007204e-05,4.3103346824646,0.44669413566589355,4.310329788926233,-110.32978892623291,383386.2594319378,99.99595338450446,0.02125343897354752,76,tx,37.39100000000326,2
100,nan,4.2,1.0955009202007204e-05,4.3103346824646,0.44669413566589355,4.310329788926233,-110.32978892623291,383386.2594319378,99.99595338450446,0.02125343897354752,76,tx,37.437000000005355,2
320000,nan,4.2,0.027077199891209602,4.3103346824646,0.44669413566589355,4.298239456062943,-98.23945606294248,155.11205061360488,99.99523734994756,0.025014161180659966,77,sleep,37.84399999999732,2
320000,nan,4.2,0.027077199891209602,4.3103346824646,0.44669413566589355,4.298239456062943,-98.23945606294248,155.11205061360488,99.99523734994756,0.025014161180659966,77,sleep,37.90600000000268,2
320000,nan,4.2,0.027077199891209602,4.3103346824646,0.44669413566589355,4.298239456062943,-98.23945606294248,155.11205061360488,99.99523734994756,0.025014161180659966,77,sleep,37.953000000008615,2
320000,nan,4.2,0.03864964470267296,4.3103346824646,0.44669413566589355,4.293070112830345,-93.07011283034505,108.66852806306738,99.9941846297339,0.03054320757561943,78,sleep,38.0,2
320000,nan,4.2,0.03864964470267296,4.3103346824646,0.44669413566589355,4.293070112830345,-93.07011283034505,108.66852806306738,99.9941846297339,0.03054320757561943,78,sleep,38.04700000000594,2
320000,nan,4.2,0.03864964470267296,4.3103346824646,0.44669413566589355,4.293070112830345,-93.07011283034505,108.66852806306738,99.9941846297339,0.03054320757561943,78,sleep,38.10899999999674,2
320000,nan,4.2,0.03864964470267296,4.3103346824646,0.44669413566589355,4.293070112830345,-93.07011283034505,108.66852806306738,99.9941846297339,0.03054320757561943,78,sleep,38.15600000000268,2
320000,nan,4.2,0.03864964470267296,4.3103346824646,0.44669413566589355,4.293070112830345,-93.07011283034505,108.66852806306738,99.9941846297339,0.03054320757561943,78,sleep,38.203000000008615,2
320000,nan,4.2,0.03864964470267296,4.3103346824646,0.44669413566589355,4.293070112830345,-93.07011283034505,108.66852806306738,99.9941846297339,0.03054320757561943,78,sleep,38.25,2
320000,nan,4.2,0.03864964470267296,4.3103346824646,0.44669413566589355,4.293070112830345,-93.07011283034505,108.66852806306738,99.9941846297339,0.03054320757561943,78,sleep,38.29700000000594,2
320000,nan,4.2,0.03864964470267296,4.3103346824646,0.44669413566589355,4.293070112830345,-93.07011283034505,108.66852806306738,99.9941846297339,0.03054320757561943,78,sleep,38.35899999999674,2
320000,nan,4.2,0.03864964470267296,4.3103346824646,0.44669413566589355,4.293070112830345,-93.07011283034505,108.66852806306738,99.9941846297339,0.03054320757561943,78,sleep,38.40600000000268,2
320000,nan,4.2,0.03864964470267296,4.3103346824646,0.44669413566589355,4.293070112830345,-93.07011283034505,108.66852806306738,99.9941846297339,0.03054320757561943,78,sleep,38.453000000008615,2
320000,nan,4.2,2.5499852540633583e-07,4.3103346824646,0.44669413566589355,4.310334568558254,-110.33456855825375,16470683.480649041,99.99418462277488,0.03054324412540807,79,sleep,38.5,2
320000,nan,4.2,2.5499852540633583e-07,4.3103346824646,0.44669413566589355,4.310334568558254,-110.33456855825375,16470683.480649041,99.99418462277488,0.03054324412540807,79,sleep,38.54700000000594,2
320000,nan,4.2,2.5499852540633583e-07,4.3103346824646,0.44669413566589355,4.310334568558254,-110.33456855825375,16470683.480649041,99.99418462277488,0.03054324412540807,79,sleep,38.60899999999674,2
320000,nan,4.2,2.5499852540633583e-07,4.3103346824646,0.44669413566589355,4.310334568558254,-110.33456855825375,16470683.480649041,99.99418462277488,0.03054324412540807,79,sleep,38.65600000000268,2
320000,nan,4.2,2.5499852540633583e-07,4.3103346824646,0.44669413566589355,4.310334568558254,-110.33456855825375,16470683.480649041,99.99418462277488,0.03054324412540807,79,sleep,38.703000000008615,2
320000,nan,4.2,2.5499852540633583e-07,4.3103346824646,0.44669413566589355,4.310334568558254,-110.33456855825375,16470683.480649041,99.99418462277488,0.03054324412540807,79,sleep,38.75,2
320000,nan,4.2,2.5499852540633583e-07,4.3103346824646,0.44669413566589355,4.310334568558254,-110.33456855825375,16470683.480649041,99.99418462277488,0.03054324412540807,79,sleep,38.79700000000594,2
320000,nan,4.2,2.5499852540633583e-07,4.3103346824646,0.44669413566589355,4.310334568558254,-110.33456855825375,16470683.480649041,99.99418462277488,0.03054324412540807,79,sleep,38.85899999999674,2
320000,nan,4.2,2.5499852540633583e-07,4.3103346824646,0.44669413566589355,4.310334568558254,-110.33456855825375,16470683.480649041,99.99418462277488,0.03054324412540807,79,sleep,38.90600000000268,2
320000,nan,4.2,2.5499852540633583e-07,4.3103346824646,0.44669413566589355,4.310334568558254,-110.33456855825375,16470683.480649041,99.99418462277488,0.03054324412540807,79,sleep,38.953000000008615,2
320000,nan,4.2,7.629998435731977e-06,4.3103346824646,0.44669413566589355,4.310331274189044,-110.33127418904343,550458.8284489048,99.99418441454915,0.030544337758517167,80,sleep,39.0,2
320000,nan,4.2,7.629998435731977e-06,4.3103346824646,0.44669413566589355,4.310331274189044,-110.33127418904343,550458.8284489048,99.99418441454915,0.030544337758517167,80,sleep,39.04700000000594,2
320000,nan,4.2,7.629998435731977e-06,4.3103346824646,0.44669413566589355,4.310331274189044,-110.33127418904343,550458.8284489048,99.99418441454915,0.030544337758517167,80,sleep,39.10899999999674,2
320000,nan,4.2,7.629998435731977e-06,4.3103346824646,0.44669413566589355,4.310331274189044,-110.33127418904343,550458.8284489048,99.99418441454915,0.030544337758517167,80,sleep,39.15600000000268,2
320000,nan,4.2,7.629998435731977e-06,4.3103346824646,0.44669413566589355,4.310331274189044,-110.33127418904343,550458.8284489048,99.99418441454915,0.030544337758517167,80,sleep,39.203000000008615,2
320000,nan,4.2,7.629998435731977e-06,4.3103346824646,0.44669413566589355,4.310331274189044,-110.33127418904343,550458.8284489048,99.99418441454915,0.030544337758517167,80,sleep,39.25,2
320000,nan,4.2,7.629998435731977e-06,4.3103346824646,0.44669413566589355,4.310331274189044,-110.33127418904343,550458.8284489048,99.99418441454915,0.030544337758517167,80,sleep,39.29700000000594,2
320000,nan,4.2,7.629998435731977e-06,4.3103346824646,0.44669413566589355,4.310331274189044,-110.33127418904343,550458.8284489048,99.99418441454915,0.030544337758517167,80,sleep,39.35899999999674,2
320000,nan,4.2,7.629998435731977e-06,4.3103346824646,0.44669413566589355,4.310331274189044,-110.33127418904343,550458.8284489048,99.99418441454915,0.030544337758517167,80,sleep,39.40600000000268,2
320000,nan,4.2,7.629998435731977e-06,4.3103346824646,0.44669413566589355,4.310331274189044,-110.33127418904343,550458.8284489048,99.99418441454915,0.030544337758517167,80,sleep,39.453000000008615,2
320000,nan,4.2,8.870002602634486e-06,4.3103346824646,0.44669413566589355,4.310330720286454,-110.33072028645385,473506.06174033764,99.99418417295234,0.030545606661667266,81,sleep,39.5,2
320000,nan,4.2,8.870002602634486e-06,4.3103346824646,0.44669413566589355,4.310330720286454,-110.33072028645385,473506.06174033764,99.99418417295234,0.030545606661667266,81,sleep,39.54700000000594,2
320000,nan,4.2,8.870002602634486e-06,4.3103346824646,0.44669413566589355,4.310330720286454,-110.33072028645385,473506.06174033764,99.99418417295234,0.030545606661667266,81,sleep,39.60899999999674,2
320000,nan,4.2,8.870002602634486e-06,4.3103346824646,0.44669413566589355,4.310330720286454,-110.33072028645385,473506.06174033764,99.99418417295234,0.030545606661667266,81,sleep,39.65600000000268,2
320000,nan,4.2,8.870002602634486e-06,4.3103346824646,0.44669413566589355,4.310330720286454,-110.33072028645385,473506.06174033764,99.99418417295234,0.030545606661667266,81,sleep,39.703000000008615,2
320000,nan,4.2,8.870002602634486e-06,4.3103346824646,0.44669413566589355,4.310330720286454,-110.33072028645385,473506.06174033764,99.99418417295234,0.030545606661667266,81,sleep,39.75,2
320000,nan,4.2,8.870002602634486e-06,4.3103346824646,0.44669413566589355,4.310330720286454,-110.33072028645385,473506.06174033764,99.99418417295234,0.030545606661667266,81,sleep,39.79700000000594,2
320000,nan,4.2,8.870002602634486e-06,4.3103346824646,0.44669413566589355,4.310330720286454,-110.33072028645385,473506.06174033764,99.99418417295234,0.030545606661667266,81,sleep,39.85899999999674,2
320000,nan,4.2,8.870002602634486e-06,4.3103346824646,0.44669413566589355,4.310330720286454,-110.33072028645385,473506.06174033764,99.99418417295234,0.030545606661667266,81,sleep,39.90600000000268,2
320000,nan,4.2,8.870002602634486e-06,4.3103346824646,0.44669413566589355,4.310330720286454,-110.33072028645385,473506.06174033764,99.99418417295234,0.030545606661667266,81,sleep,39.953000000008615,2
320000,nan,4.2,8.870002602634486e-06,4.3103346824646,0.44669413566589355,4.310330720286454,-110.33072028645385,473506.06174033764,99.99418417295234,0.030545606661667266,81,sleep,40.0,2
320000,nan,4.2,5.990000772726489e-06,4.3103346824646,0.44669413566589355,4.310332006766382,-110.33200676638177,701168.5239045924,99.99418400948281,0.030546465228444696,82,sleep,40.04700000000594,2
320000,nan,4.2,5.990000772726489e-06,4.3103346824646,0.44669413566589355,4.310332006766382,-110.33200676638177,701168.5239045924,99.99418400948281,0.030546465228444696,82,sleep,40.10899999999674,2
320000,nan,4.2,5.990000772726489e-06,4.3103346824646,0.44669413566589355,4.310332006766382,-110.33200676638177,701168.5239045924,99.99418400948281,0.030546465228444696,82,sleep,40.15600000000268,2
320000,nan,4.2,5.990000772726489e-06,4.3103346824646,0.44669413566589355,4.310332006766382,-110.33200676638177,701168.5239045924,99.99418400948281,0.030546465228444696,82,sleep,40.203000000008615,2
320000,nan,4.2,5.990000772726489e-06,4.3103346824646,0.44669413566589355,4.310332006766382,-110.33200676638177,701168.5239045924,99.99418400948281,0.030546465228444696,82,sleep,40.25,2
320000,nan,4.2,5.990000772726489e-06,4.3103346824646,0.44669413566589355,4.310332006766382,-110.33200676638177,701168.5239045924,99.99418400948281,0.030546465228444696,82,sleep,40.29700000000594,2
320000,nan,4.2,5.990000772726489e-06,4.3103346824646,0.44669413566589355,4.310332006766382,-110.33200676638177,701168.5239045924,99.99418400948281,0.030546465228444696,82,sleep,40.35899999999674,2
320000,nan,4.2,5.990000772726489e-06,4.3103346824646,0.44669413566589355,4.310332006766382,-110.33200676638177,701168.5239045924,99.99418400948281,0.030546465228444696,82,sleep,40.40600000000268,2
320000,nan,4.2,5.990000772726489e-06,4.3103346824646,0.44669413566589355,4.310332006766382,-110.33200676638177,701168.5239045924,99.99418400948281,0.030546465228444696,82,sleep,40.453000000008615,2
320000,nan,4.2,5.990000772726489e-06,4.3103346824646,0.44669413566589355,4.310332006766382,-110.33200676638177,701168.5239045924,99.99418400948281,0.030546465228444696,82,sleep,40.5,2
320000,nan,4.2,1.1099987204943318e-06,4.3103346824646,0.44669413566589355,4.31033418663468,-110.3341866346801,3783788.1453859275,99.99418397919051,0.0305466243282613,83,sleep,40.54700000000594,2
320000,nan,4.2,1.1099987204943318e-06,4.3103346824646,0.44669413566589355,4.31033418663468,-110.3341866346801,3783788.1453859275,99.99418397919051,0.0305466243282613,83,sleep,40.60899999999674,2
320000,nan,4.2,1.1099987204943318e-06,4.3103346824646,0.44669413566589355,4.31033418663468,-110.3341866346801,3783788.1453859275,99.99418397919051,0.0305466243282613,83,sleep,40.65600000000268,2
320000,nan,4.2,1.1099987204943318e-06,4.3103346824646,0.44669413566589355,4.31033418663468,-110.3341866346801,3783788.1453859275,99.99418397919051,0.0305466243282613,83,sleep,40.703000000008615,2
320000,nan,4.2,1.1099987204943318e-06,4.3103346824646,0.44669413566589355,4.31033418663468,-110.3341866346801,3783788.1453859275,99.99418397919051,0.0305466243282613,83,sleep,40.75,2
320000,nan,4.2,1.1099987204943318e-06,4.3103346824646,0.44669413566589355,4.31033418663468,-110.3341866346801,3783788.1453859275,99.99418397919051,0.0305466243282613,83,sleep,40.79700000000594,2
320000,nan,4.2,1.1099987204943318e-06,4.3103346824646,0.44669413566589355,4.31033418663468,-110.3341866346801,3783788.1453859275,99.99418397919051,0.0305466243282613,83,sleep,40.85899999999674,2
320000,nan,4.2,1.1099987204943318e-06,4.3103346824646,0.44669413566589355,4.31033418663468,-110.3341866346801,3783788.1453859275,99.99418397919051,0.0305466243282613,83,sleep,40.90600000000268,2
320000,nan,4.2,1.1099987204943318e-06,4.3103346824646,0.44669413566589355,4.31033418663468,-110.3341866346801,3783788.1453859275,99.99418397919051,0.0305466243282613,83,sleep,40.953000000008615,2
320000,nan,4.2,1.1099987204943318e-06,4.3103346824646,0.44669413566589355,4.31033418663468,-110.3341866346801,3783788.1453859275,99.99418397919051,0.0305466243282613,83,sleep,41.0,2
320000,nan,4.2,8.480006727040745e-06,4.3103346824646,0.44669413566589355,4.3103308944953245,-110.33089449532429,495282.6259685843,99.9941837549436,0.03054780210697339,84,sleep,41.04700000000594,2
320000,nan,4.2,8.480006727040745e-06,4.3103346824646,0.44669413566589355,4.3103308944953245,-110.33089449532429,495282.6259685843,99.9941837549436,0.03054780210697339,84,sleep,41.10899999999674,2
320000,nan,4.2,8.480006727040745e-06,4.3103346824646,0.44669413566589355,4.3103308944953245,-110.33089449532429,495282.6259685843,99.9941837549436,0.03054780210697339,84,sleep,41.15600000000268,2
320000,nan,4.2,8.480006727040745e-06,4.3103346824646,0.44669413566589355,4.3103308944953245,-110.33089449532429,495282.6259685843,99.9941837549436,0.03054780210697339,84,sleep,41.203000000008615,2
